timestamp,open,high,low,close,volume
1970-01-01 00:28:57.748800,105754.6,105766.6,104725.5,104827.7,99.72775837
1970-01-01 00:28:57.752400,104850.9,105387.5,104850.9,105109.9,60.86832447
1970-01-01 00:28:57.756000,105109.9,105477.6,104720.0,104757.4,58.72674029
1970-01-01 00:28:57.759600,104757.4,104924.3,104449.6,104857.2,50.6368091
1970-01-01 00:28:57.763200,104857.2,104857.2,104358.3,104424.7,62.56098006
1970-01-01 00:28:57.766800,104420.9,104811.7,104380.8,104745.6,33.53025691
1970-01-01 00:28:57.770400,104745.6,104843.0,104467.4,104554.5,42.08380051
1970-01-01 00:28:57.774000,104554.5,105283.0,104459.9,105206.1,39.11179635
1970-01-01 00:28:57.777600,105206.2,105206.2,104611.2,104657.9,17.36123094
1970-01-01 00:28:57.781200,104658.0,104707.2,104253.9,104373.8,35.7540218
1970-01-01 00:28:57.784800,104373.8,104478.8,104230.9,104315.9,32.51795528
1970-01-01 00:28:57.788400,104320.0,104521.4,104290.6,104390.2,13.20037541
1970-01-01 00:28:57.792000,104390.2,104501.5,104142.1,104357.9,25.9463453
1970-01-01 00:28:57.795600,104358.0,104457.1,104277.0,104371.9,15.48044273
1970-01-01 00:28:57.799200,104372.0,104662.6,104116.8,104540.0,39.35317503
1970-01-01 00:28:57.802800,104540.1,104678.0,104378.4,104656.0,151.94088058
1970-01-01 00:28:57.806400,104656.0,104782.0,104448.4,104741.8,28.44513253
1970-01-01 00:28:57.810000,104741.9,104867.6,104623.0,104706.5,60.31225471
1970-01-01 00:28:57.813600,104706.5,104722.3,104457.4,104594.7,19.41570283
1970-01-01 00:28:57.817200,104594.8,105106.3,104594.7,104888.5,59.1071715
1970-01-01 00:28:57.820800,104888.5,104996.2,104578.3,104650.0,44.20687999
1970-01-01 00:28:57.824400,104650.0,104920.3,104450.0,104901.4,56.97112124
1970-01-01 00:28:57.828000,104901.3,105287.2,104831.6,104973.5,55.06662007
1970-01-01 00:28:57.831600,104973.6,105151.3,104883.3,105046.2,117.95977203
1970-01-01 00:28:57.835200,105046.3,105197.1,104959.5,104960.1,25.10116469
1970-01-01 00:28:57.838800,104960.1,105111.3,104849.9,105095.7,35.12639941
1970-01-01 00:28:57.842400,105095.8,105250.0,104982.6,105073.1,27.08538045
1970-01-01 00:28:57.846000,105070.1,105130.7,104685.2,104740.1,29.84766886
1970-01-01 00:28:57.849600,104741.7,104847.6,104502.4,104597.5,30.80317349
1970-01-01 00:28:57.853200,104597.5,104777.1,104502.6,104614.5,16.90465338
1970-01-01 00:28:57.856800,104614.5,104708.1,104515.2,104684.6,15.49889411
1970-01-01 00:28:57.860400,104684.7,105242.8,104684.6,105064.2,55.59173989
1970-01-01 00:28:57.864000,105064.2,105511.9,104982.4,105167.7,49.14505053
1970-01-01 00:28:57.867600,105167.7,105199.9,105010.4,105096.8,17.52146886
1970-01-01 00:28:57.871200,105096.8,105111.6,104962.3,104995.9,15.86250297
1970-01-01 00:28:57.874800,104996.0,105104.1,104944.7,105002.9,12.97486437
1970-01-01 00:28:57.878400,105002.9,105232.5,104862.2,105035.2,32.42903694
1970-01-01 00:28:57.882000,105035.1,105035.1,104432.8,104632.6,56.5485906
1970-01-01 00:28:57.885600,104632.6,104720.8,104499.7,104720.8,24.29447957
1970-01-01 00:28:57.889200,104720.7,104850.3,104660.0,104830.0,23.00552723
1970-01-01 00:28:57.892800,104830.1,104898.0,104697.1,104898.0,17.34449505
1970-01-01 00:28:57.896400,104898.0,105050.0,104827.8,104952.0,27.20539204
1970-01-01 00:28:57.900000,104952.0,105010.3,104791.5,104942.9,20.33078653
1970-01-01 00:28:57.903600,104942.9,105090.1,104883.8,104963.0,26.38675343
1970-01-01 00:28:57.907200,104963.0,105042.3,104890.3,104930.5,22.9947046
1970-01-01 00:28:57.910800,104930.6,105050.0,104918.8,104943.5,28.43321776
1970-01-01 00:28:57.914400,104943.5,105250.3,104910.6,105179.6,52.3152745
1970-01-01 00:28:57.918000,105179.7,105240.3,105034.8,105083.9,17.97631165
1970-01-01 00:28:57.921600,105083.9,105200.0,104923.2,104949.5,19.13454985
1970-01-01 00:28:57.925200,104949.6,104995.7,104550.0,104553.4,36.24403483
1970-01-01 00:28:57.928800,104553.4,104710.8,104303.1,104325.7,39.11547253
1970-01-01 00:28:57.932400,104322.0,104322.0,102511.8,102617.4,218.64098328
1970-01-01 00:28:57.936000,102606.7,103272.8,101576.7,101727.0,201.00384808
1970-01-01 00:28:57.939600,101727.0,102077.1,101145.1,101306.5,133.51186878
1970-01-01 00:28:57.943200,101304.2,101683.9,100844.9,100988.2,160.50652903
1970-01-01 00:28:57.946800,100988.1,101862.4,100724.6,101399.5,77.89636957
1970-01-01 00:28:57.950400,101399.5,101399.5,100258.8,100412.3,169.91599182
1970-01-01 00:28:57.954000,100412.3,100745.6,99727.7,100374.4,278.07948856
1970-01-01 00:28:57.957600,100374.4,100500.0,98732.6,98956.6,273.29511221
1970-01-01 00:28:57.961200,98951.1,99411.3,97778.8,99054.1,258.60325663
1970-01-01 00:28:57.964800,99054.1,99361.5,98693.5,99048.6,158.36966316
1970-01-01 00:28:57.968400,99048.6,99533.4,98799.4,99422.2,115.95103623
1970-01-01 00:28:57.972000,99422.2,99452.1,98283.2,98393.7,143.69109127
1970-01-01 00:28:57.975600,98393.6,99360.9,98324.6,98756.1,113.00687494
1970-01-01 00:28:57.979200,98756.1,100893.4,98719.6,100624.6,157.24993526
1970-01-01 00:28:57.982800,100624.6,101651.3,100010.0,100461.1,336.92807545
1970-01-01 00:28:57.986400,100461.0,102341.8,100088.7,101915.9,346.75591559
1970-01-01 00:28:57.990000,101910.1,102109.6,100860.0,101112.7,174.59994996
1970-01-01 00:28:57.993600,101103.3,101241.8,99562.8,99745.8,391.78377189
1970-01-01 00:28:57.997200,99745.7,100054.8,99085.3,99150.3,500.73801881
1970-01-01 00:28:58.000800,99150.2,99738.0,98847.0,99183.0,147.93034102
1970-01-01 00:28:58.004400,99184.8,99951.1,99178.2,99706.3,105.45330733
1970-01-01 00:28:58.008000,99698.9,101749.9,99599.4,101371.8,156.10695754
1970-01-01 00:28:58.011600,101359.4,102407.1,100963.3,101361.3,235.45935404
1970-01-01 00:28:58.015200,101359.3,101948.8,101264.2,101627.1,53.66656084
1970-01-01 00:28:58.018800,101627.2,102181.1,101627.2,102083.3,76.34509026
1970-01-01 00:28:58.022400,102071.6,102887.5,101767.6,101846.1,92.41077918
1970-01-01 00:28:58.026000,101846.1,101984.4,101391.4,101391.4,44.04089631
1970-01-01 00:28:58.029600,101390.5,102422.6,101323.0,102401.1,76.25296607
1970-01-01 00:28:58.033200,102401.2,102884.9,102028.7,102634.0,82.09283587
1970-01-01 00:28:58.036800,102634.0,103361.8,102589.3,102906.2,104.2364683
1970-01-01 00:28:58.040400,102917.4,103340.8,102813.4,103008.8,58.79560072
1970-01-01 00:28:58.044000,103008.8,103200.8,102605.7,102744.8,43.57522588
1970-01-01 00:28:58.047600,102739.5,103322.3,102525.2,102801.8,53.71337748
1970-01-01 00:28:58.051200,102801.8,103035.3,102604.8,102844.2,56.02392026
1970-01-01 00:28:58.054800,102849.2,102958.4,102405.0,102958.3,46.73502253
1970-01-01 00:28:58.058400,102958.4,103175.9,102590.0,102745.3,55.39288253
1970-01-01 00:28:58.062000,102745.3,102942.2,102558.6,102761.1,46.58471196
1970-01-01 00:28:58.065600,102761.2,102989.6,102475.1,102588.6,54.26944585
1970-01-01 00:28:58.069200,102596.2,102929.1,102475.2,102595.6,50.15098383
1970-01-01 00:28:58.072800,102595.6,102897.0,101820.9,102640.7,207.23648569
1970-01-01 00:28:58.076400,102648.1,103789.3,102508.2,102775.2,174.25732982
1970-01-01 00:28:58.080000,102775.3,102899.6,101937.9,102252.6,129.62219432
1970-01-01 00:28:58.083600,102252.6,103097.7,102217.6,102581.5,88.58676246
1970-01-01 00:28:58.087200,102581.6,103098.7,102158.1,102205.2,112.97978763
1970-01-01 00:28:58.090800,102196.7,102661.0,101826.5,102434.5,84.24360139
1970-01-01 00:28:58.094400,102434.6,102547.9,101236.4,101285.7,124.22352417
1970-01-01 00:28:58.098000,101271.5,101539.9,100280.7,100358.1,155.07849921
1970-01-01 00:28:58.101600,100328.2,101420.2,100277.7,101269.8,105.10008226
1970-01-01 00:28:58.105200,101269.9,101441.5,100740.0,101336.8,88.33986543
1970-01-01 00:28:58.108800,101335.3,101823.0,101322.6,101708.5,69.62144052
1970-01-01 00:28:58.112400,101708.5,101994.1,101463.5,101847.1,36.2683994
1970-01-01 00:28:58.116000,101852.3,102327.4,101701.8,101797.2,43.90597492
1970-01-01 00:28:58.119600,101797.3,102163.9,101775.2,102039.7,28.37598912
1970-01-01 00:28:58.123200,102039.4,102192.7,101962.3,102001.5,31.60531034
1970-01-01 00:28:58.126800,102000.0,102390.9,101981.5,102267.4,26.54136852
1970-01-01 00:28:58.130400,102270.3,102842.7,102228.6,102805.8,44.83063157
1970-01-01 00:28:58.134000,102816.1,102817.0,102464.3,102752.6,40.77932348
1970-01-01 00:28:58.137600,102752.6,103023.0,102681.5,102732.9,62.72862804
1970-01-01 00:28:58.141200,102732.9,102774.5,102307.8,102330.1,57.1215988
1970-01-01 00:28:58.144800,102330.2,102725.9,102200.0,102532.1,49.094216
1970-01-01 00:28:58.148400,102532.1,102798.9,102420.4,102631.3,31.13391986
1970-01-01 00:28:58.152000,102631.3,102817.7,102207.8,102227.9,46.42600768
1970-01-01 00:28:58.155600,102230.8,102338.5,101714.5,101842.6,117.17289484
1970-01-01 00:28:58.159200,101842.6,102377.5,101587.4,102029.6,141.32672932
1970-01-01 00:28:58.162800,102024.9,102500.0,101783.2,101988.5,88.0823115
1970-01-01 00:28:58.166400,101984.4,102150.0,101679.6,102092.0,57.43026624
1970-01-01 00:28:58.170000,102091.9,102786.1,101995.3,102400.5,131.03139191
1970-01-01 00:28:58.173600,102400.6,103000.0,102001.0,102835.9,146.75344448
1970-01-01 00:28:58.177200,102844.6,104015.4,101428.4,103570.8,509.34651334
1970-01-01 00:28:58.180800,103578.9,104791.7,102854.0,104200.0,301.00690909
1970-01-01 00:28:58.184400,104187.5,104383.3,103735.0,103735.0,126.36683128
1970-01-01 00:28:58.188000,103734.9,104015.0,103389.1,103478.5,61.23949463
1970-01-01 00:28:58.191600,103478.5,104338.5,103450.8,103736.1,50.54731747
1970-01-01 00:28:58.195200,103742.0,104137.1,103266.6,104021.8,139.12982256
1970-01-01 00:28:58.198800,104021.8,104548.4,103921.1,104261.1,39.58803975
1970-01-01 00:28:58.202400,104261.2,104665.2,103994.6,104665.1,66.06761896
1970-01-01 00:28:58.206000,104665.2,105306.8,104500.3,105209.3,83.54084189
1970-01-01 00:28:58.209600,105196.6,105598.9,104849.8,105471.9,67.25459593
1970-01-01 00:28:58.213200,105471.9,105514.0,105041.0,105350.0,60.87578481
1970-01-01 00:28:58.216800,105350.0,105568.8,105136.1,105167.8,74.21447501
1970-01-01 00:28:58.220400,105167.9,105339.2,104800.7,105121.3,49.94582659
1970-01-01 00:28:58.224000,105128.8,105331.6,104916.5,105051.9,42.76825005
1970-01-01 00:28:58.227600,105051.8,105539.2,105000.1,105400.9,49.84570757
1970-01-01 00:28:58.231200,105401.0,105401.0,105101.4,105335.6,37.30401254
1970-01-01 00:28:58.234800,105335.6,105394.7,105070.5,105288.8,43.50200155
1970-01-01 00:28:58.238400,105288.8,105308.7,104848.2,105016.6,43.46819024
1970-01-01 00:28:58.242000,105016.7,105350.2,104837.5,104879.8,69.53231667
1970-01-01 00:28:58.245600,104879.9,106225.0,104665.3,105910.9,193.40761314625806
1970-01-01 00:28:58.249200,105911.0,106447.3,105391.4,105560.3,197.00148809465534
1970-01-01 00:28:58.252800,105560.3,106000.0,105473.6,105693.2,72.14129747
1970-01-01 00:28:58.256400,105693.2,105704.8,104917.0,105290.1,105.15389585108822
1970-01-01 00:28:58.260000,105290.0,105583.9,104742.5,105581.7,71.4424777
1970-01-01 00:28:58.263600,105581.8,105772.5,105238.7,105708.3,47.657731959654186
1970-01-01 00:28:58.267200,105708.4,105800.0,104837.4,104918.8,82.75392031
1970-01-01 00:28:58.270800,104910.7,105215.7,104794.9,105039.0,44.75842929
1970-01-01 00:28:58.274400,105029.5,105348.5,104970.6,105091.8,15.28035586
1970-01-01 00:28:58.278000,105091.8,105248.2,104679.1,104719.2,18.289770183941
1970-01-01 00:28:58.281600,104719.3,105007.8,104389.6,104890.2,82.2833653444988
1970-01-01 00:28:58.285200,104888.0,104909.2,104414.8,104726.1,35.08369253
1970-01-01 00:28:58.288800,104728.4,104856.2,104254.1,104338.2,33.92593802
1970-01-01 00:28:58.292400,104338.3,104379.3,103931.8,104329.5,61.69843618
1970-01-01 00:28:58.296000,104329.4,104561.6,103958.5,103999.2,31.42385349
1970-01-01 00:28:58.299600,103999.3,104482.5,103999.3,104312.2,22.88894101
1970-01-01 00:28:58.303200,104312.2,104739.8,104291.4,104527.0,24.83973323
1970-01-01 00:28:58.306800,104527.0,104812.3,104022.6,104198.8,38.23831615
1970-01-01 00:28:58.310400,104198.8,104331.8,104013.1,104019.0,46.6644425
1970-01-01 00:28:58.314000,104024.1,104329.9,103922.2,104250.0,39.53141398
1970-01-01 00:28:58.317600,104250.0,104428.0,104080.3,104281.5,20.32488872
1970-01-01 00:28:58.321200,104281.5,104843.6,104281.4,104726.6,56.36911912
1970-01-01 00:28:58.324800,104726.7,104924.9,104552.2,104715.1,56.40541239
1970-01-01 00:28:58.328400,104715.2,105027.9,104559.0,104661.6,68.63735024
1970-01-01 00:28:58.332000,104661.7,104861.8,104091.8,104442.4,83.80018388
1970-01-01 00:28:58.335600,104451.6,106031.2,104451.5,105453.3,151.55306128
1970-01-01 00:28:58.339200,105445.9,105577.0,104715.0,105090.6,71.85796753
1970-01-01 00:28:58.342800,105090.5,105090.6,104525.1,104587.8,63.86390613
1970-01-01 00:28:58.346400,104587.9,104824.4,102620.6,102652.4,248.53252216
1970-01-01 00:28:58.350000,102652.5,103028.4,102119.7,102319.4,199.58906565
1970-01-01 00:28:58.353600,102306.5,102332.3,101620.0,101679.1,190.827477
1970-01-01 00:28:58.357200,101679.0,102156.5,101566.5,102145.4,118.89875143
1970-01-01 00:28:58.360800,102145.4,102483.7,101919.5,102270.0,60.93519335
1970-01-01 00:28:58.364400,102270.0,102438.9,101944.2,102436.3,22.79062958
1970-01-01 00:28:58.368000,102438.4,102576.7,102214.6,102499.6,34.09473684
1970-01-01 00:28:58.371600,102499.5,102775.4,102467.9,102566.0,24.44245551
1970-01-01 00:28:58.375200,102566.1,102787.1,102400.5,102463.6,23.17162663
1970-01-01 00:28:58.378800,102459.8,102519.1,102201.1,102239.2,34.09372529
1970-01-01 00:28:58.382400,102239.3,102486.5,102128.4,102312.1,38.63106986
1970-01-01 00:28:58.386000,102312.2,102589.3,102241.8,102500.7,21.37295218
1970-01-01 00:28:58.389600,102500.7,102583.4,102184.1,102410.2,23.19206202
1970-01-01 00:28:58.393200,102410.3,102488.0,102164.0,102167.1,25.00847298
1970-01-01 00:28:58.396800,102167.0,102271.6,101850.3,102017.7,34.39373704
1970-01-01 00:28:58.400400,102017.7,102017.7,101428.4,101680.5,69.28051891
1970-01-01 00:28:58.404000,101680.6,101979.7,101632.7,101643.8,32.62269208
1970-01-01 00:28:58.407600,101643.8,102055.0,101643.8,102028.4,32.60918031
1970-01-01 00:28:58.411200,102028.3,102327.6,102007.6,102278.9,27.46663371
1970-01-01 00:28:58.414800,102278.9,102286.1,101823.8,101869.6,29.11486635
1970-01-01 00:28:58.418400,101871.2,102163.4,101818.0,101818.2,26.10969236
1970-01-01 00:28:58.422000,101818.2,102184.3,101719.5,102072.1,40.45499492
1970-01-01 00:28:58.425600,102072.1,102210.3,101860.6,101898.8,20.24016213
1970-01-01 00:28:58.429200,101898.8,102280.3,101898.7,102261.8,35.14718608
1970-01-01 00:28:58.432800,102261.8,102284.0,101962.1,101994.6,26.80443176
1970-01-01 00:28:58.436400,101994.6,102024.8,101527.5,101659.0,193.2879464869264
1970-01-01 00:28:58.440000,101659.0,101659.0,100976.2,101346.1,230.42233764
1970-01-01 00:28:58.443600,101346.1,101592.0,101002.9,101202.0,161.37930266
1970-01-01 00:28:58.447200,101202.1,101435.5,100502.5,100662.6,120.9219683
1970-01-01 00:28:58.450800,100662.7,100869.1,100277.1,100632.5,118.23127505
1970-01-01 00:28:58.454400,100632.6,101281.9,100279.0,101241.9,116.53883458
1970-01-01 00:28:58.458000,101241.9,101458.5,101160.9,101241.2,38.82292046
1970-01-01 00:28:58.461600,101241.2,101268.2,100416.1,100460.4,46.21738026
1970-01-01 00:28:58.465200,100460.5,100760.6,99165.1,99200.6,212.52979744
1970-01-01 00:28:58.468800,99200.6,99867.7,99024.5,99548.2,116.73459665
1970-01-01 00:28:58.472400,99548.3,100347.9,99500.0,100255.4,62.16934173
1970-01-01 00:28:58.476000,100255.4,100506.8,100105.4,100269.1,54.29606064
1970-01-01 00:28:58.479600,100271.1,100277.3,99601.7,99636.3,41.45255834
1970-01-01 00:28:58.483200,99636.3,100120.8,99320.9,99833.8,87.87771175
1970-01-01 00:28:58.486800,99833.8,99874.9,99375.2,99698.8,82.96374863
1970-01-01 00:28:58.490400,99698.8,99698.8,99265.2,99430.2,76.04921212
1970-01-01 00:28:58.494000,99430.3,99608.3,98622.4,98869.3,156.02319578
1970-01-01 00:28:58.497600,98869.4,99159.9,98168.8,98182.5,134.05250338
1970-01-01 00:28:58.501200,98182.5,98836.9,98176.2,98799.9,121.41449656
1970-01-01 00:28:58.504800,98799.9,99447.2,98712.4,99206.4,139.61160945
1970-01-01 00:28:58.508400,99199.9,99414.8,98733.2,99349.4,105.66527741
1970-01-01 00:28:58.512000,99349.4,99370.6,98086.2,98258.9,154.14476478
1970-01-01 00:28:58.515600,98258.9,98576.5,97004.1,97224.5,388.94146034
1970-01-01 00:28:58.519200,97236.3,97931.4,96818.8,97101.8,346.3395821
1970-01-01 00:28:58.522800,97099.1,98703.5,96851.0,98271.6,256.23069983
1970-01-01 00:28:58.526400,98266.1,98628.8,97653.4,97799.5,119.1922997
1970-01-01 00:28:58.530000,97797.3,97979.7,96569.5,97023.2,181.13313408
1970-01-01 00:28:58.533600,97037.3,98040.1,96136.3,98012.6,207.98896903
1970-01-01 00:28:58.537200,98007.3,98012.4,96543.3,97693.9,273.71158597
1970-01-01 00:28:58.540800,97686.0,97778.5,95444.9,96500.0,609.41514939
1970-01-01 00:28:58.544400,96500.0,96919.9,91000.0,92245.4,1057.79473421
1970-01-01 00:28:58.548000,92245.4,94617.8,90200.0,93390.4,940.07679182
1970-01-01 00:28:58.551600,93405.1,94645.4,93260.2,94032.7,295.53684142
1970-01-01 00:28:58.555200,94035.4,94480.0,92617.3,92773.3,208.29060252
1970-01-01 00:28:58.558800,92775.0,94267.5,92755.6,94199.4,195.64408693
1970-01-01 00:28:58.562400,94199.4,94597.7,93632.8,93897.9,144.0954824
1970-01-01 00:28:58.566000,93897.8,95400.0,93832.7,95311.4,210.72850871
1970-01-01 00:28:58.569600,95311.4,95607.6,94846.8,95322.6,198.14628053
1970-01-01 00:28:58.573200,95313.6,95932.0,95224.9,95252.8,202.23841134
1970-01-01 00:28:58.576800,95252.8,95728.8,94739.0,95710.3,188.88693303
1970-01-01 00:28:58.580400,95710.3,95714.1,94944.8,95098.2,121.02138339
1970-01-01 00:28:58.584000,95098.2,95619.1,94757.7,94757.7,155.19161834
1970-01-01 00:28:58.587600,94757.7,95392.4,94369.3,94658.3,216.14635401
1970-01-01 00:28:58.591200,94647.4,96696.0,94150.0,96590.1,449.674419
1970-01-01 00:28:58.594800,96581.8,99491.5,96170.4,98845.6,472.40081494
1970-01-01 00:28:58.598400,98845.6,99040.7,98162.3,98531.7,208.13282316
1970-01-01 00:28:58.602000,98531.8,99294.9,98026.9,99177.5,182.97900395
1970-01-01 00:28:58.605600,99172.3,99940.6,98947.2,99812.8,179.31414224
1970-01-01 00:28:58.609200,99812.0,101878.9,99567.6,101878.9,282.57465955
1970-01-01 00:28:58.612800,101878.8,102136.7,101000.0,101080.9,223.27907689
1970-01-01 00:28:58.616400,101068.1,101963.2,100917.2,101788.1,132.73717337
1970-01-01 00:28:58.620000,101788.1,102473.1,101488.2,101689.5,141.82963212
1970-01-01 00:28:58.623600,101700.5,101826.4,101274.9,101351.0,102.37657692
1970-01-01 00:28:58.627200,101351.0,101678.2,101044.9,101073.5,97.12057423
1970-01-01 00:28:58.630800,101073.6,101719.8,100753.6,101390.0,90.8182626
1970-01-01 00:28:58.634400,101384.3,101439.8,100817.0,100841.8,35.90162543
1970-01-01 00:28:58.638000,100841.9,101029.1,100554.6,100626.7,56.45935299
1970-01-01 00:28:58.641600,100626.7,100770.9,100013.3,100051.1,91.89363575
1970-01-01 00:28:58.645200,100051.1,100100.0,98249.2,98862.2,220.79296992
1970-01-01 00:28:58.648800,98862.3,99649.2,98830.0,99367.2,106.36683799
1970-01-01 00:28:58.652400,99367.2,99481.1,98317.9,98444.5,98.29632828
1970-01-01 00:28:58.656000,98444.4,98732.0,97855.5,98292.9,233.9443123
1970-01-01 00:28:58.659600,98292.9,98800.0,98261.0,98342.5,69.39611027
1970-01-01 00:28:58.663200,98342.5,98971.5,98342.5,98784.5,55.08721753
1970-01-01 00:28:58.666800,98777.1,99416.1,98749.8,98970.7,81.75036881
1970-01-01 00:28:58.670400,98970.7,99782.5,98970.7,99362.1,77.01708187
1970-01-01 00:28:58.674000,99371.7,99555.2,98963.7,99013.1,65.08610745
1970-01-01 00:28:58.677600,99013.1,100420.1,98582.8,99992.4,263.03847484
1970-01-01 00:28:58.681200,99981.4,100234.7,98289.0,99356.4,294.46376291
1970-01-01 00:28:58.684800,99348.6,99920.9,99033.8,99049.0,121.21046194
1970-01-01 00:28:58.688400,99048.9,99617.6,98836.2,99163.4,89.09822864
1970-01-01 00:28:58.692000,99163.4,99573.8,98783.2,99415.7,74.75408961
1970-01-01 00:28:58.695600,99415.8,100789.0,98795.2,98876.5,268.8338497
1970-01-01 00:28:58.699200,98868.4,99436.3,97972.3,98641.6,313.89209835
1970-01-01 00:28:58.702800,98653.2,98660.7,96425.7,96514.2,337.36272707
1970-01-01 00:28:58.706400,96514.2,97951.4,96142.6,97682.2,236.19038029
1970-01-01 00:28:58.710000,97689.2,98196.7,97468.6,97774.5,67.4515392
1970-01-01 00:28:58.713600,97768.5,98388.7,97725.5,98279.3,65.90280879
1970-01-01 00:28:58.717200,98279.3,98920.3,97688.6,97851.2,93.02617385
1970-01-01 00:28:58.720800,97851.2,98182.3,97141.1,97987.1,86.40716095
1970-01-01 00:28:58.724400,97987.1,98312.6,97777.7,98055.6,42.30386647
1970-01-01 00:28:58.728000,98049.9,98332.3,97896.0,98036.3,27.50407674
1970-01-01 00:28:58.731600,98036.3,98322.1,97704.2,98134.3,46.37449409
1970-01-01 00:28:58.735200,98134.3,98228.1,97563.5,97647.3,52.06822153
1970-01-01 00:28:58.738800,97655.0,97975.3,97354.0,97851.2,100.65316438
1970-01-01 00:28:58.742400,97851.1,98040.4,97558.9,97615.1,28.77199631
1970-01-01 00:28:58.746000,97615.1,97963.1,97267.3,97399.2,42.17211204
1970-01-01 00:28:58.749600,97399.2,98036.6,97365.6,97727.8,40.07846371
1970-01-01 00:28:58.753200,97727.8,98226.8,97704.7,98208.6,50.38397738
1970-01-01 00:28:58.756800,98208.6,98797.3,98000.1,98072.3,90.20175156
1970-01-01 00:28:58.760400,98063.3,98692.0,97956.9,98586.5,47.6394676
1970-01-01 00:28:58.764000,98586.6,99208.4,98138.5,98292.6,112.24510746
1970-01-01 00:28:58.767600,98292.6,98567.2,97769.2,98104.2,113.07350719
1970-01-01 00:28:58.771200,98092.6,98292.5,97340.4,97978.8,118.94680957
1970-01-01 00:28:58.774800,97978.9,98266.7,97351.2,97550.9,91.22946286
1970-01-01 00:28:58.778400,97550.9,97689.0,96507.6,96727.7,169.65481342
1970-01-01 00:28:58.782000,96722.2,97520.2,96490.7,97371.6,96.3396697
1970-01-01 00:28:58.785600,97371.6,97698.9,96870.8,97313.1,96.47665899
1970-01-01 00:28:58.789200,97316.3,97524.9,96768.0,96912.9,50.45238635
1970-01-01 00:28:58.792800,96912.8,97051.3,96286.4,96460.8,92.12433271
1970-01-01 00:28:58.796400,96460.7,96855.3,96152.8,96616.6,75.37717292
1970-01-01 00:28:58.800000,96606.9,96993.2,96437.0,96811.9,82.68266048
1970-01-01 00:28:58.803600,96818.8,97207.1,96627.8,97143.0,127.59878322
1970-01-01 00:28:58.807200,97150.2,97433.0,97092.4,97350.8,44.0644826
1970-01-01 00:28:58.810800,97350.7,97478.0,97058.9,97347.8,38.15934887
1970-01-01 00:28:58.814400,97345.0,97828.9,97263.0,97606.2,35.8642033
1970-01-01 00:28:58.818000,97606.3,97872.8,97572.4,97820.1,36.731311
1970-01-01 00:28:58.821600,97820.1,98420.8,97694.3,98378.3,50.74902494
1970-01-01 00:28:58.825200,98378.3,98378.3,98006.6,98191.3,35.86458289
1970-01-01 00:28:58.828800,98193.7,98321.6,97907.0,98126.0,43.43451629
1970-01-01 00:28:58.832400,98126.1,98728.6,98099.1,98608.8,90.38445274
1970-01-01 00:28:58.836000,98608.7,99053.9,98608.7,99011.2,76.63169134
1970-01-01 00:28:58.839600,99011.2,99119.7,98393.8,98867.1,65.83712273
1970-01-01 00:28:58.843200,98867.0,99045.3,98281.7,98339.9,57.66032305
1970-01-01 00:28:58.846800,98340.0,98771.6,98164.3,98608.5,86.74118141
1970-01-01 00:28:58.850400,98605.1,98906.3,97800.0,97838.2,151.46641769
1970-01-01 00:28:58.854000,97838.2,98059.1,96940.1,97329.6,172.71098512
1970-01-01 00:28:58.857600,97333.5,97544.9,96378.5,96581.3,116.34489268
1970-01-01 00:28:58.861200,96590.7,97176.0,96380.0,96708.2,89.41928438
1970-01-01 00:28:58.864800,96708.2,96835.4,95896.1,96316.1,146.17411297
1970-01-01 00:28:58.868400,96314.1,96936.3,95700.0,95981.7,170.15253449
1970-01-01 00:28:58.872000,95976.8,97080.2,95800.0,96913.0,80.85840462
1970-01-01 00:28:58.875600,96913.8,96946.1,96108.0,96811.2,96.91067692
1970-01-01 00:28:58.879200,96811.3,96939.8,96180.8,96939.8,71.86228084
1970-01-01 00:28:58.882800,96939.8,96967.6,96200.0,96555.7,40.36616533
1970-01-01 00:28:58.886400,96555.8,96923.5,96410.7,96512.0,45.30617592
1970-01-01 00:28:58.890000,96506.6,97800.5,96506.5,97388.5,100.87114745
1970-01-01 00:28:58.893600,97388.4,97621.8,97059.6,97574.7,54.42820345
1970-01-01 00:28:58.897200,97574.8,97763.1,97250.8,97450.1,30.42093977
1970-01-01 00:28:58.900800,97450.2,97875.7,97381.1,97435.6,32.85972237
1970-01-01 00:28:58.904400,97435.6,97536.9,97145.9,97337.7,32.04897353
1970-01-01 00:28:58.908000,97343.8,97365.9,96590.7,96744.9,120.85721844
1970-01-01 00:28:58.911600,96744.9,97213.8,96645.3,96748.3,57.11919271
1970-01-01 00:28:58.915200,96748.3,97260.0,96608.3,97017.8,56.66606883
1970-01-01 00:28:58.918800,97017.8,97386.5,97017.8,97285.8,43.40152521
1970-01-01 00:28:58.922400,97285.8,97489.5,97251.6,97263.9,32.5133271
1970-01-01 00:28:58.926000,97263.9,97761.7,97263.8,97760.2,67.92808383
1970-01-01 00:28:58.929600,97760.2,98030.0,97513.0,97960.4,72.04994455
1970-01-01 00:28:58.933200,97963.2,98847.9,97195.7,98819.7,258.77741454
1970-01-01 00:28:58.936800,98819.7,100132.5,98675.0,99709.1,302.09632153
1970-01-01 00:28:58.940400,99709.1,99709.2,97613.3,98288.8,343.69611615
