timestamp,open,high,low,close,volume
1970-01-01 00:28:58.879200,2.34267,2.34303,2.30567,2.33675,2056109.8244881
1970-01-01 00:28:58.882800,2.33581,2.34555,2.30313,2.32515,1325497.2721
1970-01-01 00:28:58.886400,2.32494,2.34903,2.31069,2.32037,1526260.25460706
1970-01-01 00:28:58.890000,2.32061,2.375,2.31411,2.355,1628309.68148561
1970-01-01 00:28:58.893600,2.355,2.3714,2.35056,2.36029,1265484.77081163
1970-01-01 00:28:58.897200,2.35899,2.36718,2.33189,2.35337,1352226.45940867
1970-01-01 00:28:58.900800,2.35361,2.37327,2.3494,2.35739,1876771.1298
1970-01-01 00:28:58.904400,2.3574,2.366,2.34259,2.35166,1828217.64333139
1970-01-01 00:28:58.908000,2.3523,2.35417,2.263,2.29138,3612507.33743881
1970-01-01 00:28:58.911600,2.29182,2.33485,2.2824,2.28896,2155315.60387002
1970-01-01 00:28:58.915200,2.2889,2.33231,2.27738,2.31465,2029165.2491806
1970-01-01 00:28:58.918800,2.31457,2.37745,2.31046,2.37451,1776128.56092268
1970-01-01 00:28:58.922400,2.37428,2.40231,2.36681,2.38639,1695834.61635177
1970-01-01 00:28:58.926000,2.38643,2.43273,2.38467,2.41969,1715874.6486
1970-01-01 00:28:58.929600,2.419,2.42732,2.39456,2.41393,1899647.79387077
1970-01-01 00:28:58.933200,2.41455,2.49895,2.37413,2.48908,4222346.32340319
1970-01-01 00:28:58.936800,2.4892,2.54243,2.48528,2.53258,5129485.11901614
1970-01-01 00:28:58.940400,2.53247,2.53286,2.43938,2.47974,4278884.17949178
1970-01-01 00:28:58.944000,2.48017,2.51049,2.44887,2.45937,2015466.52340564
1970-01-01 00:28:58.947600,2.45816,2.46438,2.412,2.42906,2081645.31402212
1970-01-01 00:28:58.951200,2.429,2.50542,2.42496,2.48286,1971457.43888799
1970-01-01 00:28:58.954800,2.48227,2.48237,2.42592,2.4279,2942469.9854
1970-01-01 00:28:58.958400,2.42787,2.431,2.34626,2.35777,4416163.19726757
1970-01-01 00:28:58.962000,2.35827,2.39722,2.35824,2.37182,2046487.62836532
1970-01-01 00:28:58.965600,2.37245,2.38279,2.34698,2.38114,1228151.6742
1970-01-01 00:28:58.969200,2.38076,2.39816,2.36333,2.39632,1248507.9931
1970-01-01 00:28:58.972800,2.3961,2.42666,2.37963,2.41799,3201249.3468
1970-01-01 00:28:58.976400,2.41799,2.41918,2.38582,2.38881,1814635.5925492
1970-01-01 00:28:58.980000,2.38909,2.40324,2.3754,2.39207,1957770.93019165
1970-01-01 00:28:58.983600,2.39224,2.4052,2.37869,2.38315,878598.64034377
1970-01-01 00:28:58.987200,2.38314,2.38598,2.36664,2.3674,1316276.14992988
1970-01-01 00:28:58.990800,2.36795,2.38147,2.35059,2.377,2078773.82770541
1970-01-01 00:28:58.994400,2.37702,2.3899,2.36905,2.38105,1044917.759657
1970-01-01 00:28:58.998000,2.38105,2.40476,2.3587,2.39472,1350149.93461694
1970-01-01 00:28:59.001600,2.39489,2.40339,2.3712,2.37381,1302959.9672
1970-01-01 00:28:59.005200,2.37365,2.39862,2.37365,2.39524,988639.5122
1970-01-01 00:28:59.008800,2.39525,2.41792,2.39525,2.4091,1410287.1827
1970-01-01 00:28:59.012400,2.40865,2.4138,2.39537,2.41072,939902.3382
1970-01-01 00:28:59.016000,2.40996,2.41652,2.38601,2.40209,1236939.16420777
1970-01-01 00:28:59.019600,2.40205,2.43529,2.40205,2.41905,914290.5716
1970-01-01 00:28:59.023200,2.41867,2.43014,2.40039,2.41671,1213724.9987
1970-01-01 00:28:59.026800,2.41615,2.42486,2.38264,2.39094,1419320.299
1970-01-01 00:28:59.030400,2.39108,2.40921,2.37758,2.40852,841821.263
1970-01-01 00:28:59.034000,2.40922,2.42205,2.40628,2.42014,1057276.91195626
1970-01-01 00:28:59.037600,2.42004,2.43512,2.40731,2.42332,1220786.9157
1970-01-01 00:28:59.041200,2.42328,2.43692,2.41252,2.42465,900080.63196797
1970-01-01 00:28:59.044800,2.4246,2.43094,2.41541,2.42391,718186.8064
1970-01-01 00:28:59.048400,2.42312,2.4296,2.41425,2.42179,602711.924
1970-01-01 00:28:59.052000,2.42247,2.43344,2.40299,2.4136,981819.17367527
1970-01-01 00:28:59.055600,2.41344,2.4366,2.41344,2.41898,722714.7131
1970-01-01 00:28:59.059200,2.41913,2.42417,2.40758,2.41808,976895.8963
1970-01-01 00:28:59.062800,2.41844,2.44957,2.41335,2.44912,1216293.135
1970-01-01 00:28:59.066400,2.44858,2.44997,2.43386,2.43603,617174.268
1970-01-01 00:28:59.070000,2.43643,2.505,2.43344,2.50386,1498091.73788613
1970-01-01 00:28:59.073600,2.50365,2.5084,2.47533,2.49253,1506092.85612977
1970-01-01 00:28:59.077200,2.49302,2.49464,2.46583,2.46762,1113342.1529
1970-01-01 00:28:59.080800,2.46826,2.4743,2.4495,2.47291,1149514.7695
1970-01-01 00:28:59.084400,2.47296,2.476,2.45512,2.46733,621274.3288
1970-01-01 00:28:59.088000,2.46732,2.4955,2.46718,2.48337,1366965.1644
1970-01-01 00:28:59.091600,2.48337,2.48529,2.45675,2.46627,817574.60229372
1970-01-01 00:28:59.095200,2.46637,2.47203,2.45153,2.45346,975915.2113
1970-01-01 00:28:59.098800,2.45306,2.45995,2.43806,2.43865,965347.80175361
1970-01-01 00:28:59.102400,2.43892,2.44865,2.42584,2.43646,1116888.0236
1970-01-01 00:28:59.106000,2.43702,2.43962,2.38,2.38833,2125548.41998835
1970-01-01 00:28:59.109600,2.38824,2.41814,2.38477,2.40766,1157462.7996
1970-01-01 00:28:59.113200,2.40714,2.4311,2.40647,2.42848,1540066.61578719
1970-01-01 00:28:59.116800,2.42841,2.43489,2.41503,2.42686,1026490.83239372
1970-01-01 00:28:59.120400,2.42683,2.43215,2.40128,2.40955,1158478.84959376
1970-01-01 00:28:59.124000,2.40955,2.4202,2.40227,2.41259,1048901.227685
1970-01-01 00:28:59.127600,2.4126,2.4165,2.38541,2.39855,1266278.5765
1970-01-01 00:28:59.131200,2.39852,2.4229,2.39676,2.41223,1038564.63938064
1970-01-01 00:28:59.134800,2.41209,2.4161,2.31155,2.33487,4371726.56018515
1970-01-01 00:28:59.138400,2.33474,2.39896,2.31531,2.37184,2415987.12021782
1970-01-01 00:28:59.142000,2.37186,2.3997,2.36264,2.39286,1269028.86636113
1970-01-01 00:28:59.145600,2.39278,2.43697,2.39209,2.40937,2749563.9915
1970-01-01 00:28:59.149200,2.40918,2.41119,2.33579,2.34317,2063645.87257698
1970-01-01 00:28:59.152800,2.34446,2.36,2.32385,2.34518,2088110.4022
1970-01-01 00:28:59.156400,2.34544,2.41599,2.3355,2.3828,1632756.60336024
1970-01-01 00:28:59.160000,2.38319,2.40653,2.37228,2.38785,1280986.3706
1970-01-01 00:28:59.163600,2.38786,2.41998,2.38101,2.40251,931180.1437
1970-01-01 00:28:59.167200,2.40242,2.40738,2.38418,2.39339,1006519.4417
1970-01-01 00:28:59.170800,2.3951,2.40952,2.39272,2.40525,1105972.0988
1970-01-01 00:28:59.174400,2.40525,2.44419,2.40146,2.43715,1818781.9459
1970-01-01 00:28:59.178000,2.4377,2.453,2.42513,2.43263,1323305.13563745
1970-01-01 00:28:59.181600,2.43265,2.44167,2.41813,2.4233,1328138.71864217
1970-01-01 00:28:59.185200,2.42321,2.43635,2.41048,2.42858,1088704.14832776
1970-01-01 00:28:59.188800,2.42842,2.43644,2.40527,2.41357,1161317.51962037
1970-01-01 00:28:59.192400,2.41447,2.47371,2.41105,2.46248,1722906.99085368
1970-01-01 00:28:59.196000,2.46277,2.46843,2.41774,2.42512,1570388.44392808
1970-01-01 00:28:59.199600,2.42482,2.43926,2.40579,2.42139,1329822.4423
1970-01-01 00:28:59.203200,2.42177,2.43527,2.40897,2.42456,1043111.04405929
1970-01-01 00:28:59.206800,2.42466,2.44312,2.41751,2.43733,1198073.5515
1970-01-01 00:28:59.210400,2.43688,2.43987,2.42372,2.43856,925840.39565768
1970-01-01 00:28:59.214000,2.43848,2.44526,2.41914,2.42435,727297.6691
1970-01-01 00:28:59.217600,2.42439,2.44201,2.42007,2.43574,640373.6784
1970-01-01 00:28:59.221200,2.43439,2.43549,2.41976,2.4274,604923.6854
1970-01-01 00:28:59.224800,2.42739,2.431,2.4086,2.41521,1316656.48528842
1970-01-01 00:28:59.228400,2.41527,2.42519,2.40825,2.42362,800871.4418
1970-01-01 00:28:59.232000,2.42339,2.4598,2.41999,2.44958,1293940.31237684
1970-01-01 00:28:59.235600,2.44957,2.46777,2.44168,2.45608,1390802.96940273
1970-01-01 00:28:59.239200,2.45607,2.45883,2.4317,2.44305,1275101.82244061
1970-01-01 00:28:59.242800,2.44302,2.44315,2.43346,2.44149,768617.7891703
1970-01-01 00:28:59.246400,2.44124,2.48118,2.44124,2.47748,1197681.02
1970-01-01 00:28:59.250000,2.47766,2.51965,2.46892,2.517,3545228.09189549
1970-01-01 00:28:59.253600,2.51709,2.52861,2.4918,2.52235,1758088.7834
1970-01-01 00:28:59.257200,2.52236,2.52439,2.4982,2.50006,1418137.79483024
1970-01-01 00:28:59.260800,2.49965,2.51224,2.49316,2.50246,364789.09976865
1970-01-01 00:28:59.264400,2.50328,2.51149,2.48154,2.48615,760574.5405
1970-01-01 00:28:59.268000,2.48562,2.49616,2.47486,2.48469,815712.3841
1970-01-01 00:28:59.271600,2.48469,2.49868,2.47738,2.49633,383211.36416462
1970-01-01 00:28:59.275200,2.49641,2.49839,2.46845,2.48499,604273.726853
1970-01-01 00:28:59.278800,2.48356,2.49515,2.4348,2.44231,1317198.798
1970-01-01 00:28:59.282400,2.44253,2.47187,2.43665,2.46869,666659.12613477
1970-01-01 00:28:59.286000,2.46782,2.4863,2.45285,2.46961,326142.4898944
1970-01-01 00:28:59.289600,2.46975,2.48104,2.4531,2.45426,504523.0115
1970-01-01 00:28:59.293200,2.45621,2.45621,2.41758,2.42932,1951871.9618
1970-01-01 00:28:59.296800,2.42849,2.42958,2.38943,2.399,1482654.8037
1970-01-01 00:28:59.300400,2.39914,2.4085,2.37099,2.38783,1746442.10730153
1970-01-01 00:28:59.304000,2.38683,2.42657,2.3832,2.41384,1669567.99459229
1970-01-01 00:28:59.307600,2.41511,2.4462,2.41031,2.43393,1409084.13824305
1970-01-01 00:28:59.311200,2.43289,2.44527,2.40248,2.41147,748747.10128274
1970-01-01 00:28:59.314800,2.41039,2.42909,2.40911,2.4132,204368.7201
1970-01-01 00:28:59.318400,2.4126,2.42636,2.39809,2.42116,277153.35852709
1970-01-01 00:28:59.322000,2.42112,2.42641,2.40585,2.42249,309981.02528561
1970-01-01 00:28:59.325600,2.42251,2.42251,2.39209,2.39842,266817.0425
1970-01-01 00:28:59.329200,2.39888,2.40184,2.38147,2.38866,919534.92094408
1970-01-01 00:28:59.332800,2.38847,2.40134,2.37922,2.3951,1530943.9521
1970-01-01 00:28:59.336400,2.39588,2.41546,2.39111,2.40963,847621.7992
1970-01-01 00:28:59.340000,2.40915,2.41296,2.39335,2.39672,380034.2492
1970-01-01 00:28:59.343600,2.39704,2.4183,2.39313,2.40642,277249.593
1970-01-01 00:28:59.347200,2.40643,2.42533,2.40617,2.41858,128089.16416633
1970-01-01 00:28:59.350800,2.41919,2.4237,2.40603,2.42001,234586.8853
1970-01-01 00:28:59.354400,2.41953,2.42281,2.40064,2.4068,245673.49098744
1970-01-01 00:28:59.358000,2.40708,2.43337,2.40707,2.42089,241497.4996
1970-01-01 00:28:59.361600,2.42123,2.4535,2.41967,2.42089,4182193.48232365
1970-01-01 00:28:59.365200,2.42092,2.4525,2.33139,2.38901,8005182.9674
1970-01-01 00:28:59.368800,2.38848,2.3962,2.33975,2.39382,2632714.72073775
1970-01-01 00:28:59.372400,2.39375,2.4141,2.36597,2.4003,1709088.889
1970-01-01 00:28:59.376000,2.4012,2.43911,2.37906,2.42809,703704.2017
1970-01-01 00:28:59.379600,2.42796,2.46604,2.42723,2.4539,1438596.6163
1970-01-01 00:28:59.383200,2.45516,2.45516,2.42904,2.44925,480916.1625
1970-01-01 00:28:59.386800,2.44806,2.45127,2.42826,2.44677,490821.60269372
1970-01-01 00:28:59.390400,2.44827,2.46847,2.43887,2.4538,510331.89739429
1970-01-01 00:28:59.394000,2.45303,2.46939,2.44495,2.45868,386590.06061127
1970-01-01 00:28:59.397600,2.45916,2.496,2.454,2.47577,768449.6716
1970-01-01 00:28:59.401200,2.47498,2.48161,2.46271,2.473,471865.8698611
1970-01-01 00:28:59.404800,2.4734,2.47599,2.45276,2.46114,299877.69699257
1970-01-01 00:28:59.408400,2.46146,2.48232,2.45889,2.47996,213345.1406
1970-01-01 00:28:59.412000,2.47953,2.47978,2.46562,2.47169,310442.68934262
1970-01-01 00:28:59.415600,2.47171,2.48307,2.46852,2.48307,200585.94317397
1970-01-01 00:28:59.419200,2.48306,2.48626,2.46592,2.47264,325616.28859109
1970-01-01 00:28:59.422800,2.47258,2.47332,2.45848,2.46918,216612.4088
1970-01-01 00:28:59.426400,2.46784,2.47277,2.43336,2.438,743187.98080697
1970-01-01 00:28:59.430000,2.43801,2.44879,2.42711,2.44119,624141.94573758
1970-01-01 00:28:59.433600,2.44095,2.44765,2.42255,2.43005,382481.72231889
1970-01-01 00:28:59.437200,2.42997,2.45333,2.42362,2.45045,374956.01895464
1970-01-01 00:28:59.440800,2.45045,2.45692,2.44424,2.44653,285791.7651
1970-01-01 00:28:59.444400,2.44677,2.45011,2.42917,2.44401,541235.6755
1970-01-01 00:28:59.448000,2.44473,2.47123,2.43112,2.43581,581970.89971688
1970-01-01 00:28:59.451600,2.43599,2.46384,2.427,2.44859,1118291.1159
1970-01-01 00:28:59.455200,2.44688,2.45002,2.4153,2.43103,721992.0867
1970-01-01 00:28:59.458800,2.42985,2.45743,2.4172,2.44697,873799.5819
1970-01-01 00:28:59.462400,2.44726,2.44928,2.42139,2.42373,555334.56637247
1970-01-01 00:28:59.466000,2.4216,2.44199,2.42159,2.42977,288695.53790284
1970-01-01 00:28:59.469600,2.43029,2.45387,2.4226,2.45228,284149.0817
1970-01-01 00:28:59.473200,2.45219,2.47345,2.44814,2.45459,522682.8701
1970-01-01 00:28:59.476800,2.4545,2.4833,2.45392,2.47667,1432459.59022711
1970-01-01 00:28:59.480400,2.47692,2.52802,2.47536,2.50172,1741878.77766817
1970-01-01 00:28:59.484000,2.50013,2.60655,2.49579,2.5269,5458755.81032346
1970-01-01 00:28:59.487600,2.52889,2.565,2.50646,2.55903,1134557.90546702
1970-01-01 00:28:59.491200,2.55988,2.57712,2.53857,2.56,1043700.66017251
1970-01-01 00:28:59.494800,2.56019,2.56641,2.53032,2.54627,754829.5299
1970-01-01 00:28:59.498400,2.54624,2.56654,2.54609,2.55422,382156.90209776
1970-01-01 00:28:59.502000,2.55422,2.5929,2.55378,2.5929,551971.59838184
1970-01-01 00:28:59.505600,2.59291,2.59733,2.56551,2.56961,747168.488
1970-01-01 00:28:59.509200,2.56972,2.5845,2.55461,2.55858,484619.0497
1970-01-01 00:28:59.512800,2.55858,2.56349,2.53842,2.55625,706552.0988
1970-01-01 00:28:59.516400,2.55656,2.59195,2.5533,2.58806,543704.7349
1970-01-01 00:28:59.520000,2.58819,2.73949,2.58749,2.69466,4158160.29374427
1970-01-01 00:28:59.523600,2.69519,2.77761,2.69041,2.75553,2739884.25828477
1970-01-01 00:28:59.527200,2.75534,2.76372,2.7268,2.73951,1403226.231
1970-01-01 00:28:59.530800,2.74027,2.79,2.7261,2.73243,1864325.52828809
1970-01-01 00:28:59.534400,2.73265,2.73725,2.68,2.69831,2125827.63797638
1970-01-01 00:28:59.538000,2.69744,2.72936,2.68361,2.72062,1287706.51843022
1970-01-01 00:28:59.541600,2.72172,2.7512,2.71843,2.72926,1805597.5334694
1970-01-01 00:28:59.545200,2.72961,2.73312,2.69544,2.72557,1673109.81344275
1970-01-01 00:28:59.548800,2.72525,2.73898,2.69949,2.73716,1224643.16033718
1970-01-01 00:28:59.552400,2.73715,2.76199,2.72274,2.74544,1818100.61834443
1970-01-01 00:28:59.556000,2.7454,2.77599,2.7415,2.75358,1882361.04535431
1970-01-01 00:28:59.559600,2.75433,2.8358,2.75364,2.7876,2773913.42893117
1970-01-01 00:28:59.563200,2.7876,2.81032,2.73415,2.74671,1821856.01832594
1970-01-01 00:28:59.566800,2.74684,2.75921,2.70795,2.74675,1983437.45166232
1970-01-01 00:28:59.570400,2.7469,2.74737,2.6912,2.71035,2761853.47267254
1970-01-01 00:28:59.574000,2.7092,2.74353,2.70681,2.73844,1196275.78978583
1970-01-01 00:28:59.577600,2.73849,2.75269,2.7236,2.74749,1150879.22706664
1970-01-01 00:28:59.581200,2.74743,2.78313,2.74527,2.78147,1307315.2859
1970-01-01 00:28:59.584800,2.78146,2.83306,2.78051,2.82397,3213011.8473
1970-01-01 00:28:59.588400,2.8238,2.82814,2.7984,2.81356,1722652.10743938
1970-01-01 00:28:59.592000,2.81386,2.81508,2.78276,2.79081,1303935.67154495
1970-01-01 00:28:59.595600,2.79167,2.80729,2.77873,2.78626,1216589.58490078
1970-01-01 00:28:59.599200,2.78621,2.79224,2.76149,2.76369,1358981.8765
1970-01-01 00:28:59.602800,2.76352,2.775,2.74575,2.76392,1239956.72063892
1970-01-01 00:28:59.606400,2.76387,2.80973,2.76368,2.79969,1135295.50420319
1970-01-01 00:28:59.610000,2.79897,2.81256,2.78527,2.78751,1017775.88710584
1970-01-01 00:28:59.613600,2.78665,2.81768,2.77731,2.80692,1500440.42531754
1970-01-01 00:28:59.617200,2.80724,2.81415,2.78056,2.79676,1476785.16152412
1970-01-01 00:28:59.620800,2.79676,2.81423,2.79228,2.7987,1087385.2468
1970-01-01 00:28:59.624400,2.79817,2.82451,2.79817,2.80931,1232722.77060952
1970-01-01 00:28:59.628000,2.81,2.81,2.75814,2.78536,1910123.696
1970-01-01 00:28:59.631600,2.78582,2.805,2.77351,2.77978,1151151.02557475
1970-01-01 00:28:59.635200,2.78042,2.78564,2.75999,2.76918,1384140.52103635
1970-01-01 00:28:59.638800,2.76918,2.77775,2.73813,2.7484,2074144.19576643
1970-01-01 00:28:59.642400,2.74801,2.77852,2.74663,2.77692,1351791.67077293
1970-01-01 00:28:59.646000,2.77681,2.77844,2.73883,2.7442,1213434.26828119
1970-01-01 00:28:59.649600,2.74495,2.75208,2.71364,2.72993,1430369.18379226
1970-01-01 00:28:59.653200,2.72931,2.74642,2.7293,2.7426,1026225.5268
1970-01-01 00:28:59.656800,2.74221,2.75291,2.72566,2.74744,832870.89376118
1970-01-01 00:28:59.660400,2.7475,2.76555,2.7431,2.76186,789816.0237952
1970-01-01 00:28:59.664000,2.76188,2.78365,2.75601,2.77127,919001.6305
1970-01-01 00:28:59.667600,2.77128,2.79874,2.76423,2.79261,1304469.85007692
1970-01-01 00:28:59.671200,2.79294,2.79294,2.76946,2.77865,1408211.1305
1970-01-01 00:28:59.674800,2.77771,2.78775,2.76693,2.78253,800833.38725272
1970-01-01 00:28:59.678400,2.78254,2.79774,2.77752,2.78979,669888.93678176
1970-01-01 00:28:59.682000,2.79014,2.80529,2.77872,2.79292,797028.1822
1970-01-01 00:28:59.685600,2.79263,2.80039,2.77968,2.78695,802328.4273
1970-01-01 00:28:59.689200,2.78666,2.78697,2.752,2.7606,1283086.05230663
1970-01-01 00:28:59.692800,2.76059,2.77725,2.75586,2.76689,635135.8813
1970-01-01 00:28:59.696400,2.76636,2.76936,2.7408,2.76151,1063277.4981
1970-01-01 00:28:59.700000,2.76109,2.76219,2.74443,2.74561,652717.3324
1970-01-01 00:28:59.703600,2.74586,2.76878,2.74342,2.76385,911125.92493164
1970-01-01 00:28:59.707200,2.76393,2.76732,2.74844,2.761,610063.766
1970-01-01 00:28:59.710800,2.761,2.76361,2.72657,2.73189,1218358.40903369
1970-01-01 00:28:59.714400,2.73188,2.73429,2.7066,2.72633,2670511.12446222
1970-01-01 00:28:59.718000,2.72672,2.73505,2.71601,2.72302,1404600.2244307
1970-01-01 00:28:59.721600,2.72302,2.7339,2.7138,2.7292,1216624.6304
1970-01-01 00:28:59.725200,2.72926,2.74,2.72531,2.72998,1028347.1966
1970-01-01 00:28:59.728800,2.72995,2.73007,2.68906,2.71759,2484414.82177109
1970-01-01 00:28:59.732400,2.71759,2.72955,2.70001,2.72617,1399878.3857
1970-01-01 00:28:59.736000,2.72576,2.75,2.72383,2.7447,1782724.9167
1970-01-01 00:28:59.739600,2.74469,2.76774,2.73516,2.75923,1818720.3890725
1970-01-01 00:28:59.743200,2.75924,2.76553,2.73465,2.75924,1275649.591
1970-01-01 00:28:59.746800,2.75951,2.75982,2.71929,2.72845,1431745.31615069
1970-01-01 00:28:59.750400,2.72858,2.74761,2.72281,2.74642,1725939.10209166
1970-01-01 00:28:59.754000,2.74628,2.76438,2.73905,2.76052,1407555.39976712
1970-01-01 00:28:59.757600,2.76056,2.76442,2.73091,2.73373,1333784.4087
1970-01-01 00:28:59.761200,2.73361,2.73444,2.69977,2.71254,1433643.46423092
1970-01-01 00:28:59.764800,2.71261,2.71721,2.69214,2.70354,1868230.34848555
1970-01-01 00:28:59.768400,2.70306,2.70583,2.6552,2.69162,3202396.716
1970-01-01 00:28:59.772000,2.69167,2.70377,2.66578,2.67567,1791146.05218694
1970-01-01 00:28:59.775600,2.67595,2.68839,2.63578,2.65533,2170306.44955266
1970-01-01 00:28:59.779200,2.65493,2.67462,2.64219,2.67263,1524915.34892294
1970-01-01 00:28:59.782800,2.67239,2.68913,2.67005,2.67987,1276713.9219
1970-01-01 00:28:59.786400,2.68023,2.69966,2.67261,2.67511,1352237.5081975
1970-01-01 00:28:59.790000,2.67507,2.68654,2.66552,2.67312,1026575.59634462
1970-01-01 00:28:59.793600,2.67302,2.69609,2.67136,2.69121,1170555.21784243
1970-01-01 00:28:59.797200,2.69103,2.69306,2.6694,2.682,927465.3476
1970-01-01 00:28:59.800800,2.68185,2.73209,2.67674,2.71529,2447448.6158927
1970-01-01 00:28:59.804400,2.71542,2.7252,2.64077,2.64637,2237120.40896746
1970-01-01 00:28:59.808000,2.64587,2.6541,2.60773,2.61761,2306619.77911104
1970-01-01 00:28:59.811600,2.61769,2.66389,2.61733,2.65323,1579814.44137968
1970-01-01 00:28:59.815200,2.65324,2.65428,2.6151,2.6269,1615282.8727703
1970-01-01 00:28:59.818800,2.62618,2.65415,2.61145,2.64853,1380082.53549038
1970-01-01 00:28:59.822400,2.64856,2.66776,2.6472,2.65979,1344998.78164781
1970-01-01 00:28:59.826000,2.65984,2.6859,2.65918,2.68482,988318.31326461
1970-01-01 00:28:59.829600,2.68482,2.68591,2.65039,2.65202,1017216.1607
1970-01-01 00:28:59.833200,2.65168,2.66253,2.64454,2.65992,936099.97117727
1970-01-01 00:28:59.836800,2.65989,2.66593,2.62536,2.63656,957671.83947898
1970-01-01 00:28:59.840400,2.63643,2.66822,2.63071,2.66584,947314.76878287
1970-01-01 00:28:59.844000,2.66583,2.66971,2.65237,2.65491,626261.29557876
1970-01-01 00:28:59.847600,2.65524,2.66639,2.64871,2.65985,365909.17708902
1970-01-01 00:28:59.851200,2.66007,2.6673,2.6392,2.64643,339987.1359
1970-01-01 00:28:59.854800,2.64643,2.65,2.60329,2.60877,658259.50265697
1970-01-01 00:28:59.858400,2.60893,2.61077,2.53972,2.55457,2798520.5643
1970-01-01 00:28:59.862000,2.55313,2.58435,2.54131,2.56305,1419946.45441881
1970-01-01 00:28:59.865600,2.56359,2.57955,2.54623,2.55576,1607643.98819442
1970-01-01 00:28:59.869200,2.55561,2.60118,2.54741,2.60043,774895.97071613
1970-01-01 00:28:59.872800,2.60062,2.60883,2.58644,2.58874,977958.88343896
1970-01-01 00:28:59.876400,2.58906,2.58997,2.56962,2.57387,532329.71664037
1970-01-01 00:28:59.880000,2.57359,2.62116,2.5705,2.60878,605283.65470465
1970-01-01 00:28:59.883600,2.60871,2.61568,2.59674,2.61,571324.8664
1970-01-01 00:28:59.887200,2.61,2.63075,2.5629,2.57805,979003.7434
1970-01-01 00:28:59.890800,2.57814,2.58169,2.52689,2.54077,1494947.2423
1970-01-01 00:28:59.894400,2.5412,2.55672,2.4767,2.49124,4135343.91984931
1970-01-01 00:28:59.898000,2.49048,2.50545,2.46278,2.50416,3266766.4341242
1970-01-01 00:28:59.901600,2.50413,2.53598,2.49521,2.51608,2072897.93875934
1970-01-01 00:28:59.905200,2.5161,2.52482,2.48897,2.51144,1173488.66109931
1970-01-01 00:28:59.908800,2.51213,2.52226,2.49638,2.50455,1163164.50039206
1970-01-01 00:28:59.912400,2.5047,2.54416,2.50186,2.53314,1451140.68504676
1970-01-01 00:28:59.916000,2.5332,2.56,2.52786,2.54668,689031.13985805
1970-01-01 00:28:59.919600,2.54618,2.56784,2.53978,2.56314,782599.64037442
1970-01-01 00:28:59.923200,2.5627,2.57442,2.5323,2.53788,1078909.32982237
1970-01-01 00:28:59.926800,2.53741,2.54051,2.51901,2.53872,835015.72664849
1970-01-01 00:28:59.930400,2.53862,2.57812,2.53748,2.57045,642708.69564977
1970-01-01 00:28:59.934000,2.57085,2.5721,2.54479,2.55437,695823.58424246
1970-01-01 00:28:59.937600,2.55399,2.55573,2.51715,2.51761,655669.63125443
1970-01-01 00:28:59.941200,2.51724,2.53613,2.51214,2.53129,527330.37959429
1970-01-01 00:28:59.944800,2.53092,2.54934,2.52155,2.54621,708554.1068
1970-01-01 00:28:59.948400,2.54621,2.56505,2.54391,2.5576,753109.7765
1970-01-01 00:28:59.952000,2.55699,2.57035,2.54296,2.54646,611574.42038449
1970-01-01 00:28:59.955600,2.54663,2.56604,2.54363,2.55952,385592.4813
1970-01-01 00:28:59.959200,2.55969,2.58418,2.55906,2.57536,984539.65675292
1970-01-01 00:28:59.962800,2.57429,2.63169,2.57276,2.61539,1584517.47402519
1970-01-01 00:28:59.966400,2.61553,2.62144,2.5828,2.58421,1141911.02764782
1970-01-01 00:28:59.970000,2.58506,2.61286,2.58506,2.6095,1292010.3725
1970-01-01 00:28:59.973600,2.61047,2.62487,2.58116,2.58234,920974.8424292
1970-01-01 00:28:59.977200,2.58234,2.62437,2.57407,2.60758,828049.88202643
1970-01-01 00:28:59.980800,2.60756,2.6747,2.60708,2.64289,1779977.6538589
1970-01-01 00:28:59.984400,2.64233,2.6916,2.63612,2.67626,1455165.50918081
1970-01-01 00:28:59.988000,2.67626,2.68406,2.64848,2.65134,1633999.27655631
1970-01-01 00:28:59.991600,2.65162,2.67913,2.63355,2.66024,861470.79579242
1970-01-01 00:28:59.995200,2.66039,2.68474,2.65586,2.66598,1329622.29892266
1970-01-01 00:28:59.998800,2.66659,2.69709,2.65855,2.67387,638345.56157978
1970-01-01 00:29:00.002400,2.67386,2.71764,2.667,2.70442,803620.92991622
1970-01-01 00:29:00.006000,2.70619,2.746,2.70502,2.73794,1151521.36148026
1970-01-01 00:29:00.009600,2.73794,2.74839,2.70351,2.71502,1510893.23406108
1970-01-01 00:29:00.013200,2.715,2.7198,2.68567,2.69529,876298.0132
1970-01-01 00:29:00.016800,2.69555,2.70587,2.68192,2.69125,745632.19331007
1970-01-01 00:29:00.020400,2.69128,2.71255,2.69128,2.70459,386589.1662
1970-01-01 00:29:00.024000,2.705,2.71731,2.7,2.71321,428239.5656
1970-01-01 00:29:00.027600,2.714,2.73292,2.70818,2.71912,880760.5509
1970-01-01 00:29:00.031200,2.71956,2.72417,2.68394,2.68525,947053.78556879
1970-01-01 00:29:00.034800,2.68531,2.70175,2.67002,2.685,1347694.4523
1970-01-01 00:29:00.038400,2.685,2.70496,2.68158,2.70401,796190.5347
1970-01-01 00:29:00.042000,2.70426,2.71187,2.69,2.69273,1096938.3655
1970-01-01 00:29:00.045600,2.69292,2.70733,2.68329,2.7068,518390.3393
