timestamp,open,high,low,close,volume
1970-01-01 00:28:57.727200,3394.75,3422.68,3378.58,3399.27,2312.67360856
1970-01-01 00:28:57.730800,3399.61,3409.8,3356.1,3383.48,4527.1958231
1970-01-01 00:28:57.734400,3383.58,3397.76,3377.36,3380.02,1412.6942839
1970-01-01 00:28:57.738000,3380.05,3406.3,3372.92,3397.8,1823.2708996
1970-01-01 00:28:57.741600,3397.81,3409.6,3375.47,3381.42,2183.2574885
1970-01-01 00:28:57.745200,3381.23,3394.72,3364.69,3368.2,1936.38180004
1970-01-01 00:28:57.748800,3368.27,3378.51,3326.96,3328.31,2925.7483667
1970-01-01 00:28:57.752400,3328.91,3346.56,3323.58,3329.47,1579.236221
1970-01-01 00:28:57.756000,3329.47,3336.53,3322.47,3325.62,1552.7429628
1970-01-01 00:28:57.759600,3325.62,3325.78,3304.28,3309.93,1701.7919901
1970-01-01 00:28:57.763200,3309.93,3313.51,3270.0,3274.55,2099.88317719
1970-01-01 00:28:57.766800,3274.24,3305.99,3269.08,3294.78,1612.7814602
1970-01-01 00:28:57.770400,3294.75,3304.05,3288.83,3294.52,1001.7006571
1970-01-01 00:28:57.774000,3294.84,3324.65,3292.61,3319.56,1880.7326255
1970-01-01 00:28:57.777600,3319.72,3319.92,3298.6,3300.71,779.6874218
1970-01-01 00:28:57.781200,3300.71,3302.54,3288.14,3296.57,1409.4517046
1970-01-01 00:28:57.784800,3296.57,3303.0,3284.16,3292.45,901.0985849
1970-01-01 00:28:57.788400,3292.45,3295.2,3283.48,3291.52,691.9572712
1970-01-01 00:28:57.792000,3291.52,3301.18,3282.69,3291.24,856.1136379
1970-01-01 00:28:57.795600,3291.25,3292.33,3281.65,3284.14,555.5354619
1970-01-01 00:28:57.799200,3284.14,3298.13,3271.95,3295.61,1288.0209636
1970-01-01 00:28:57.802800,3295.71,3311.7,3291.42,3307.16,859.5164774
1970-01-01 00:28:57.806400,3307.16,3307.17,3294.6,3305.73,678.0884347
1970-01-01 00:28:57.810000,3306.04,3309.99,3300.36,3307.57,1709.4866503
1970-01-01 00:28:57.813600,3307.42,3319.08,3298.21,3315.78,802.7731291
1970-01-01 00:28:57.817200,3315.67,3344.78,3310.05,3333.74,2360.3324404
1970-01-01 00:28:57.820800,3334.48,3349.1,3330.37,3342.09,1282.16148547
1970-01-01 00:28:57.824400,3341.67,3346.01,3330.55,3344.24,1855.5437667
1970-01-01 00:28:57.828000,3343.93,3348.43,3335.76,3341.79,1511.1930501
1970-01-01 00:28:57.831600,3341.87,3344.11,3334.73,3339.85,751.74066475
1970-01-01 00:28:57.835200,3339.86,3350.05,3335.69,3336.62,753.6705987
1970-01-01 00:28:57.838800,3336.63,3342.74,3332.48,3339.21,846.2106005
1970-01-01 00:28:57.842400,3339.37,3345.64,3331.73,3334.52,1046.6091157
1970-01-01 00:28:57.846000,3334.47,3336.86,3314.42,3318.69,1278.5075145
1970-01-01 00:28:57.849600,3318.69,3328.01,3313.97,3320.9,972.1077459
1970-01-01 00:28:57.853200,3320.8,3337.83,3318.72,3330.9,823.9140924
1970-01-01 00:28:57.856800,3330.9,3331.07,3318.11,3328.17,669.25556892
1970-01-01 00:28:57.860400,3328.17,3350.4,3326.65,3339.05,1327.5417797
1970-01-01 00:28:57.864000,3339.16,3362.1,3336.81,3352.13,1358.7318852
1970-01-01 00:28:57.867600,3352.13,3353.25,3337.99,3343.0,626.2548724
1970-01-01 00:28:57.871200,3343.01,3347.77,3338.63,3342.17,454.5362677
1970-01-01 00:28:57.874800,3342.17,3345.27,3330.72,3339.0,561.1701617
1970-01-01 00:28:57.878400,3339.0,3343.33,3324.01,3331.88,693.5927706
1970-01-01 00:28:57.882000,3331.88,3332.76,3293.2,3298.82,1806.31946795
1970-01-01 00:28:57.885600,3298.81,3306.69,3296.22,3305.8,991.3504194
1970-01-01 00:28:57.889200,3305.81,3316.31,3302.68,3312.28,1124.98901536
1970-01-01 00:28:57.892800,3312.15,3312.15,3300.36,3307.97,716.68473808
1970-01-01 00:28:57.896400,3307.96,3310.07,3301.04,3307.82,747.66914478
1970-01-01 00:28:57.900000,3307.88,3313.6,3297.6,3311.4,715.0209614
1970-01-01 00:28:57.903600,3311.41,3320.91,3308.86,3315.47,1023.3216148
1970-01-01 00:28:57.907200,3315.47,3320.0,3308.12,3315.65,695.633643
1970-01-01 00:28:57.910800,3315.65,3343.89,3315.39,3337.51,2169.616951
1970-01-01 00:28:57.914400,3337.52,3342.61,3333.85,3336.85,1558.0761263
1970-01-01 00:28:57.918000,3336.86,3341.56,3330.0,3338.89,587.5492722
1970-01-01 00:28:57.921600,3338.82,3342.0,3327.2,3329.06,665.1434173
1970-01-01 00:28:57.925200,3329.07,3329.41,3292.39,3297.15,2412.3384066
1970-01-01 00:28:57.928800,3296.84,3309.44,3281.44,3288.64,1402.0524742
1970-01-01 00:28:57.932400,3288.49,3288.49,3229.85,3233.03,4245.68117488
1970-01-01 00:28:57.936000,3232.71,3253.7,3210.06,3214.64,3465.0326872
1970-01-01 00:28:57.939600,3214.65,3224.48,3188.35,3195.22,3076.8802467
1970-01-01 00:28:57.943200,3195.51,3195.51,3164.24,3170.9,3275.5459155
1970-01-01 00:28:57.946800,3170.9,3199.16,3161.46,3183.7,2099.7579581
1970-01-01 00:28:57.950400,3183.7,3183.71,3155.34,3157.27,2148.1100082
1970-01-01 00:28:57.954000,3157.26,3164.47,3115.18,3140.99,3056.27975665
1970-01-01 00:28:57.957600,3141.06,3149.91,3078.76,3083.86,5550.9071904
1970-01-01 00:28:57.961200,3083.86,3090.96,3021.15,3071.2,7073.9692768
1970-01-01 00:28:57.964800,3071.16,3073.21,3038.37,3065.81,3318.5930878
1970-01-01 00:28:57.968400,3065.81,3090.18,3058.56,3080.56,3858.2320794
1970-01-01 00:28:57.972000,3080.56,3081.23,3034.55,3038.02,3608.6377678
1970-01-01 00:28:57.975600,3038.03,3075.18,3037.85,3058.61,2455.0889789
1970-01-01 00:28:57.979200,3059.41,3122.47,3053.53,3102.64,2997.8464073
1970-01-01 00:28:57.982800,3102.66,3134.82,3088.73,3099.49,4028.39008102
1970-01-01 00:28:57.986400,3099.17,3146.28,3083.02,3137.84,3634.2538423
1970-01-01 00:28:57.990000,3137.84,3151.86,3112.6,3132.78,3501.29154465
1970-01-01 00:28:57.993600,3132.9,3132.9,3075.98,3084.02,3843.196693
1970-01-01 00:28:57.997200,3084.01,3098.62,3066.74,3072.5,3278.80446276
1970-01-01 00:28:58.000800,3072.87,3088.67,3046.0,3054.62,5426.8546876
1970-01-01 00:28:58.004400,3054.62,3080.77,3054.62,3075.57,7375.7106944
1970-01-01 00:28:58.008000,3075.58,3148.54,3072.81,3147.37,3438.6631906
1970-01-01 00:28:58.011600,3145.48,3239.27,3142.41,3159.12,4574.43162427
1970-01-01 00:28:58.015200,3159.13,3180.96,3146.54,3170.05,1564.8277367
1970-01-01 00:28:58.018800,3170.75,3182.65,3160.11,3182.34,1189.3904461
1970-01-01 00:28:58.022400,3182.51,3203.82,3164.36,3167.14,1918.174642
1970-01-01 00:28:58.026000,3167.14,3176.54,3151.68,3166.39,1956.3053199
1970-01-01 00:28:58.029600,3166.18,3199.36,3164.81,3193.06,1698.0609441
1970-01-01 00:28:58.033200,3193.06,3217.72,3175.62,3202.45,2967.8170043
1970-01-01 00:28:58.036800,3202.35,3222.76,3197.73,3211.94,1571.4728783
1970-01-01 00:28:58.040400,3211.95,3221.43,3208.83,3212.62,972.7656476
1970-01-01 00:28:58.044000,3212.63,3215.15,3191.66,3194.74,1079.8336576
1970-01-01 00:28:58.047600,3194.73,3215.74,3188.87,3196.51,1135.04412722
1970-01-01 00:28:58.051200,3196.52,3205.24,3183.05,3198.32,1458.1294933
1970-01-01 00:28:58.054800,3198.37,3201.24,3184.54,3197.13,992.0889363
1970-01-01 00:28:58.058400,3197.22,3207.62,3189.75,3194.83,1062.5686584
1970-01-01 00:28:58.062000,3194.83,3200.59,3177.06,3187.04,745.3318903
1970-01-01 00:28:58.065600,3187.05,3195.8,3166.76,3174.84,1746.68389096
1970-01-01 00:28:58.069200,3174.84,3189.17,3170.99,3175.13,1056.4652508
1970-01-01 00:28:58.072800,3175.14,3180.4,3157.04,3172.37,2595.3444171
1970-01-01 00:28:58.076400,3172.37,3214.49,3171.6,3181.59,3500.64793577
1970-01-01 00:28:58.080000,3181.6,3182.96,3136.32,3150.69,3330.4129651
1970-01-01 00:28:58.083600,3150.69,3183.33,3150.69,3167.65,2360.5820378
1970-01-01 00:28:58.087200,3167.67,3177.21,3140.97,3144.11,1967.3198447
1970-01-01 00:28:58.090800,3144.11,3150.28,3121.79,3147.35,1975.4153549
1970-01-01 00:28:58.094400,3147.47,3155.8,3093.31,3095.14,2720.1494055
1970-01-01 00:28:58.098000,3094.88,3114.66,3052.59,3053.72,3603.0087773
1970-01-01 00:28:58.101600,3053.75,3090.76,3039.78,3084.35,3441.7857096
1970-01-01 00:28:58.105200,3084.34,3096.66,3054.2,3077.63,2114.3155033
1970-01-01 00:28:58.108800,3077.67,3117.4,3076.72,3110.52,2094.5034748
1970-01-01 00:28:58.112400,3110.41,3120.12,3099.11,3111.06,1134.8417406
1970-01-01 00:28:58.116000,3111.06,3129.44,3110.31,3114.35,1489.4097111
1970-01-01 00:28:58.119600,3114.36,3132.48,3108.56,3130.15,1324.5970297
1970-01-01 00:28:58.123200,3130.15,3139.77,3123.3,3124.55,1141.16406227
1970-01-01 00:28:58.126800,3124.51,3134.46,3116.81,3130.56,1061.1750318
1970-01-01 00:28:58.130400,3130.58,3149.8,3128.71,3146.82,1207.24860852
1970-01-01 00:28:58.134000,3146.82,3159.59,3139.28,3156.52,961.58478694
1970-01-01 00:28:58.137600,3156.64,3163.65,3143.53,3146.95,1282.58275058
1970-01-01 00:28:58.141200,3146.94,3147.87,3123.2,3130.0,1269.0570245
1970-01-01 00:28:58.144800,3130.0,3143.1,3120.14,3137.38,1011.1122344
1970-01-01 00:28:58.148400,3137.41,3143.38,3132.43,3134.86,800.3834711
1970-01-01 00:28:58.152000,3134.86,3140.13,3113.11,3118.8,1782.42693057
1970-01-01 00:28:58.155600,3118.75,3121.45,3089.48,3102.02,2148.3692933
1970-01-01 00:28:58.159200,3102.1,3116.35,3080.48,3096.33,2155.4708287
1970-01-01 00:28:58.162800,3096.33,3118.99,3094.42,3101.22,1905.0131351
1970-01-01 00:28:58.166400,3100.96,3105.22,3072.72,3085.55,2016.80178719
1970-01-01 00:28:58.170000,3085.63,3132.21,3084.76,3111.5,1888.9809438
1970-01-01 00:28:58.173600,3111.5,3135.26,3089.65,3128.26,2485.414222
1970-01-01 00:28:58.177200,3127.56,3152.38,3055.0,3126.15,8166.62499685
1970-01-01 00:28:58.180800,3125.92,3183.25,3090.7,3135.94,5472.21777893
1970-01-01 00:28:58.184400,3136.97,3163.18,3113.71,3140.47,3819.9072884
1970-01-01 00:28:58.188000,3140.43,3158.84,3124.4,3132.8,1673.5919186
1970-01-01 00:28:58.191600,3132.6,3148.16,3109.73,3114.04,2020.7496991
1970-01-01 00:28:58.195200,3114.05,3126.65,3091.62,3124.31,1607.4661155
1970-01-01 00:28:58.198800,3124.32,3155.79,3121.25,3137.89,1986.9820778
1970-01-01 00:28:58.202400,3138.07,3155.17,3128.48,3155.17,1660.9671678
1970-01-01 00:28:58.206000,3155.17,3202.77,3153.99,3202.03,3078.38039549
1970-01-01 00:28:58.209600,3201.58,3215.61,3187.29,3196.69,2493.3022397
1970-01-01 00:28:58.213200,3196.69,3198.92,3182.41,3194.79,850.2050595
1970-01-01 00:28:58.216800,3194.8,3206.82,3185.0,3185.98,793.9761997
1970-01-01 00:28:58.220400,3185.99,3194.81,3178.52,3190.55,991.9943008
1970-01-01 00:28:58.224000,3190.55,3211.0,3181.41,3205.34,1348.5858577
1970-01-01 00:28:58.227600,3205.42,3229.45,3200.61,3221.47,1836.6723391
1970-01-01 00:28:58.231200,3221.52,3222.56,3208.02,3219.32,1032.2374343
1970-01-01 00:28:58.234800,3219.31,3227.44,3214.67,3222.33,938.6140512
1970-01-01 00:28:58.238400,3222.34,3223.96,3209.2,3219.79,849.8279468
1970-01-01 00:28:58.242000,3219.8,3275.73,3215.85,3263.98,2883.25833592
1970-01-01 00:28:58.245600,3262.98,3280.83,3240.77,3270.68,3428.780707
1970-01-01 00:28:58.249200,3270.83,3276.99,3248.65,3255.22,2701.17317247
1970-01-01 00:28:58.252800,3255.22,3279.97,3249.22,3278.99,1525.92092071
1970-01-01 00:28:58.256400,3278.99,3283.3,3257.78,3272.94,1393.330709
1970-01-01 00:28:58.260000,3272.79,3276.83,3254.82,3269.79,1219.994557
1970-01-01 00:28:58.263600,3269.8,3275.79,3256.14,3270.82,830.5443616
1970-01-01 00:28:58.267200,3270.98,3273.05,3227.77,3231.64,2301.6181994
1970-01-01 00:28:58.270800,3231.64,3247.8,3231.35,3244.17,1098.0714663
1970-01-01 00:28:58.274400,3244.03,3271.46,3238.34,3260.77,1115.3379379
1970-01-01 00:28:58.278000,3260.78,3269.98,3245.45,3247.25,771.2106466
1970-01-01 00:28:58.281600,3247.25,3271.29,3237.46,3270.12,1906.9834597
1970-01-01 00:28:58.285200,3270.12,3273.2,3254.42,3270.79,1139.484874
1970-01-01 00:28:58.288800,3270.79,3279.49,3247.71,3248.21,993.8576809
1970-01-01 00:28:58.292400,3248.21,3248.21,3221.53,3230.71,1436.0721764
1970-01-01 00:28:58.296000,3230.71,3235.55,3214.14,3216.4,845.1215832
1970-01-01 00:28:58.299600,3216.57,3248.67,3216.02,3245.64,764.6370196
1970-01-01 00:28:58.303200,3245.64,3271.6,3241.74,3262.72,1093.4975792
1970-01-01 00:28:58.306800,3262.74,3276.76,3239.45,3241.78,1215.8891971
1970-01-01 00:28:58.310400,3241.79,3248.54,3234.1,3236.97,997.2620623
1970-01-01 00:28:58.314000,3236.98,3270.71,3234.6,3266.47,1268.281276
1970-01-01 00:28:58.317600,3266.04,3271.92,3256.71,3269.97,898.0735499
1970-01-01 00:28:58.321200,3269.96,3338.33,3269.96,3335.01,3115.33561992
1970-01-01 00:28:58.324800,3335.24,3359.8,3325.16,3350.75,2507.5591193
1970-01-01 00:28:58.328400,3350.74,3365.0,3341.51,3354.62,1997.98161862
1970-01-01 00:28:58.332000,3354.61,3373.77,3334.21,3350.79,2342.14804519
1970-01-01 00:28:58.335600,3351.1,3428.36,3351.09,3427.03,3952.4095728
1970-01-01 00:28:58.339200,3427.17,3436.71,3391.2,3402.77,3880.84909585
1970-01-01 00:28:58.342800,3402.77,3405.37,3371.67,3375.67,2271.25931243
1970-01-01 00:28:58.346400,3375.67,3384.5,3294.46,3315.07,5612.50674611
1970-01-01 00:28:58.350000,3315.37,3345.7,3308.61,3339.44,3794.9534105
1970-01-01 00:28:58.353600,3339.18,3339.18,3286.14,3316.42,3437.6677504
1970-01-01 00:28:58.357200,3316.1,3320.42,3278.16,3319.0,2472.4176112
1970-01-01 00:28:58.360800,3318.99,3320.6,3282.6,3296.6,1659.7456681
1970-01-01 00:28:58.364400,3296.59,3302.42,3279.21,3300.81,1119.01881357
1970-01-01 00:28:58.368000,3300.82,3320.96,3288.71,3317.1,1332.15223858
1970-01-01 00:28:58.371600,3316.7,3331.48,3313.04,3313.19,1139.3370215
1970-01-01 00:28:58.375200,3313.19,3325.3,3303.41,3306.23,922.16809
1970-01-01 00:28:58.378800,3306.23,3309.46,3283.34,3291.67,1361.8046886
1970-01-01 00:28:58.382400,3291.67,3306.51,3284.98,3294.06,837.8691777
1970-01-01 00:28:58.386000,3294.05,3302.78,3293.02,3299.68,565.1378745
1970-01-01 00:28:58.389600,3299.69,3306.61,3273.2,3295.86,1264.299675
1970-01-01 00:28:58.393200,3295.87,3300.59,3277.46,3280.27,849.5992886
1970-01-01 00:28:58.396800,3280.27,3286.35,3245.63,3268.07,1968.29405078
1970-01-01 00:28:58.400400,3268.16,3268.75,3224.29,3236.04,2239.51036218
1970-01-01 00:28:58.404000,3236.03,3252.45,3228.71,3234.26,1357.4017876
1970-01-01 00:28:58.407600,3234.26,3252.56,3230.12,3251.81,1045.6297299
1970-01-01 00:28:58.411200,3251.81,3272.88,3246.99,3266.92,1262.6659741
1970-01-01 00:28:58.414800,3267.01,3272.89,3242.59,3246.46,1073.7599289
1970-01-01 00:28:58.418400,3246.45,3256.3,3234.77,3238.86,1323.8269585
1970-01-01 00:28:58.422000,3238.87,3257.99,3229.21,3250.66,1427.3974272
1970-01-01 00:28:58.425600,3250.65,3266.55,3240.64,3243.21,1208.8609138
1970-01-01 00:28:58.429200,3243.22,3267.0,3243.22,3262.56,1408.1968578
1970-01-01 00:28:58.432800,3262.55,3267.1,3239.94,3242.1,1069.9721625
1970-01-01 00:28:58.436400,3242.1,3244.37,3179.55,3197.15,3844.2617533
1970-01-01 00:28:58.440000,3197.15,3197.15,3151.78,3163.71,4028.2804816
1970-01-01 00:28:58.443600,3163.71,3179.29,3142.95,3149.83,2848.787771
1970-01-01 00:28:58.447200,3149.83,3162.18,3124.97,3137.68,1995.9745268
1970-01-01 00:28:58.450800,3138.04,3139.19,3101.61,3117.18,3238.47492463
1970-01-01 00:28:58.454400,3116.98,3156.35,3111.81,3150.73,1486.7984533
1970-01-01 00:28:58.458000,3151.43,3163.02,3142.96,3152.12,1018.4740801
1970-01-01 00:28:58.461600,3152.45,3153.09,3113.69,3116.37,1169.5221503
1970-01-01 00:28:58.465200,3115.79,3128.55,3068.87,3077.46,3414.5676097
1970-01-01 00:28:58.468800,3077.89,3110.89,3074.29,3096.64,1925.3192369
1970-01-01 00:28:58.472400,3096.65,3123.32,3093.73,3120.14,1428.2038175
1970-01-01 00:28:58.476000,3120.14,3138.55,3111.01,3114.45,1388.3218704
1970-01-01 00:28:58.479600,3114.49,3115.05,3083.54,3101.28,1399.1093607
1970-01-01 00:28:58.483200,3101.28,3124.0,3090.46,3110.0,1150.2995215
1970-01-01 00:28:58.486800,3110.0,3111.83,3096.54,3111.51,1100.6326859
1970-01-01 00:28:58.490400,3111.5,3111.51,3091.4,3104.76,1067.7940705
1970-01-01 00:28:58.494000,3104.4,3112.3,3052.32,3064.76,3013.8242706
1970-01-01 00:28:58.497600,3064.84,3079.98,3050.12,3052.09,2412.9059982
1970-01-01 00:28:58.501200,3052.09,3088.06,3052.09,3087.33,1840.51545332
1970-01-01 00:28:58.504800,3087.34,3101.56,3082.54,3086.74,1662.2260816
1970-01-01 00:28:58.508400,3086.9,3086.9,3061.43,3081.42,1731.33107512
1970-01-01 00:28:58.512000,3081.11,3081.68,3003.75,3015.5,4642.9712378
1970-01-01 00:28:58.515600,3015.58,3036.77,2951.8,2972.36,7916.93385686
1970-01-01 00:28:58.519200,2973.21,2990.44,2917.0,2928.11,6706.77098619
1970-01-01 00:28:58.522800,2928.11,2983.6,2893.34,2959.23,6284.1997512
1970-01-01 00:28:58.526400,2959.13,2986.95,2943.84,2950.94,3244.57318734
1970-01-01 00:28:58.530000,2951.18,2956.74,2896.4,2907.8,3944.0025418
1970-01-01 00:28:58.533600,2908.89,2937.26,2744.77,2875.74,8485.59951303
1970-01-01 00:28:58.537200,2875.73,2875.73,2778.87,2869.22,7920.2392925
1970-01-01 00:28:58.540800,2870.31,2873.24,2767.4,2823.16,8337.30694675
1970-01-01 00:28:58.544400,2823.43,2844.18,2339.2,2453.23,25453.81346673
1970-01-01 00:28:58.548000,2453.23,2523.89,2050.0,2486.9,15327.49260941
1970-01-01 00:28:58.551600,2485.27,2543.95,2477.01,2526.56,7937.9752007
1970-01-01 00:28:58.555200,2526.87,2565.2,2448.49,2452.09,6962.8861767
1970-01-01 00:28:58.558800,2452.41,2517.5,2446.54,2514.62,6603.7687368
1970-01-01 00:28:58.562400,2514.61,2536.59,2483.7,2525.62,6294.14541317
1970-01-01 00:28:58.566000,2525.61,2636.71,2521.38,2623.13,7789.83645529
1970-01-01 00:28:58.569600,2623.13,2623.85,2526.86,2573.25,7789.6301031
1970-01-01 00:28:58.573200,2572.88,2617.43,2557.77,2570.88,6709.646877
1970-01-01 00:28:58.576800,2570.88,2614.9,2562.51,2610.16,4463.1721446
1970-01-01 00:28:58.580400,2610.16,2611.97,2577.18,2581.01,3549.3818129
1970-01-01 00:28:58.584000,2581.01,2635.8,2575.0,2580.13,4161.3100297
1970-01-01 00:28:58.587600,2580.39,2597.12,2547.2,2576.55,4557.8559353
1970-01-01 00:28:58.591200,2576.59,2646.84,2529.14,2621.33,10344.32169623
1970-01-01 00:28:58.594800,2619.84,2727.39,2600.13,2700.69,9746.2026742
1970-01-01 00:28:58.598400,2700.23,2732.97,2677.85,2706.3,5831.52685645
1970-01-01 00:28:58.602000,2706.29,2717.79,2667.85,2707.55,5225.2391623
1970-01-01 00:28:58.605600,2707.55,2735.0,2694.57,2732.64,6103.6425537
1970-01-01 00:28:58.609200,2732.64,2769.86,2728.41,2764.68,5635.7133186
1970-01-01 00:28:58.612800,2764.37,2764.37,2695.54,2704.27,4411.16112245
1970-01-01 00:28:58.616400,2704.0,2819.26,2699.97,2817.4,6015.70351834
1970-01-01 00:28:58.620000,2817.35,2920.37,2810.59,2869.55,7206.6040853
1970-01-01 00:28:58.623600,2870.28,2893.83,2853.15,2880.28,3334.29157457
1970-01-01 00:28:58.627200,2879.92,2889.4,2838.55,2840.45,2843.28461274
1970-01-01 00:28:58.630800,2841.3,2861.19,2833.31,2853.91,2306.1993347
1970-01-01 00:28:58.634400,2854.06,2858.45,2800.67,2802.1,2225.8128947
1970-01-01 00:28:58.638000,2802.06,2815.59,2792.41,2811.09,2648.5408701
1970-01-01 00:28:58.641600,2810.79,2836.79,2794.78,2800.41,3018.0757249
1970-01-01 00:28:58.645200,2800.41,2805.37,2662.52,2691.27,7906.2826464
1970-01-01 00:28:58.648800,2691.35,2731.86,2691.35,2727.85,4644.33424284
1970-01-01 00:28:58.652400,2727.78,2734.27,2686.01,2703.89,3319.7090691
1970-01-01 00:28:58.656000,2703.81,2723.7,2677.25,2698.26,4197.2794001
1970-01-01 00:28:58.659600,2698.26,2717.03,2691.25,2694.75,3598.4252888
1970-01-01 00:28:58.663200,2694.75,2758.84,2693.85,2750.65,5460.8943719
1970-01-01 00:28:58.666800,2750.64,2789.41,2748.6,2757.87,3931.6604863
1970-01-01 00:28:58.670400,2757.87,2820.84,2757.11,2804.55,3369.18410889
1970-01-01 00:28:58.674000,2804.58,2835.7,2790.22,2795.85,4183.75743946
1970-01-01 00:28:58.677600,2795.85,2845.74,2776.11,2818.28,5547.19037885
1970-01-01 00:28:58.681200,2818.11,2827.16,2730.69,2777.51,6377.61183209
1970-01-01 00:28:58.684800,2777.06,2805.34,2764.75,2790.72,4036.7722612
1970-01-01 00:28:58.688400,2790.75,2842.24,2783.91,2815.18,4156.8133219
1970-01-01 00:28:58.692000,2815.16,2835.0,2794.95,2829.52,2571.6311087
1970-01-01 00:28:58.695600,2829.2,2868.99,2770.59,2770.59,6360.81401618
1970-01-01 00:28:58.699200,2771.77,2793.61,2720.53,2731.33,5537.1509139
1970-01-01 00:28:58.702800,2733.37,2734.07,2636.6,2639.97,6673.22662056
1970-01-01 00:28:58.706400,2639.73,2699.79,2633.3,2683.61,5234.8526158
1970-01-01 00:28:58.710000,2683.62,2748.06,2676.5,2730.77,7133.8757766
1970-01-01 00:28:58.713600,2730.77,2746.11,2712.05,2729.37,3206.3382261
1970-01-01 00:28:58.717200,2729.36,2767.07,2715.18,2721.62,4086.1144297
1970-01-01 00:28:58.720800,2721.79,2750.21,2698.64,2739.66,3552.3799838
1970-01-01 00:28:58.724400,2739.59,2749.6,2718.01,2720.55,2575.15664152
1970-01-01 00:28:58.728000,2720.4,2737.35,2712.7,2728.69,1794.0801503
1970-01-01 00:28:58.731600,2728.77,2787.58,2709.23,2785.11,3100.4908868
1970-01-01 00:28:58.735200,2784.23,2785.28,2738.1,2744.53,3917.19647361
1970-01-01 00:28:58.738800,2744.81,2774.54,2735.41,2759.52,2630.3898844
1970-01-01 00:28:58.742400,2759.51,2781.79,2753.8,2773.52,2495.9118948
1970-01-01 00:28:58.746000,2773.51,2793.12,2747.02,2758.77,3068.2699484
1970-01-01 00:28:58.749600,2758.76,2787.0,2755.71,2779.04,1757.2571682
1970-01-01 00:28:58.753200,2779.07,2818.73,2779.07,2799.84,3558.5553544
1970-01-01 00:28:58.756800,2799.92,2811.71,2782.69,2787.71,2165.9873567
1970-01-01 00:28:58.760400,2787.72,2820.41,2784.3,2818.66,2661.81220398
1970-01-01 00:28:58.764000,2818.17,2827.93,2773.41,2787.36,3107.50503093
1970-01-01 00:28:58.767600,2787.13,2800.28,2757.64,2773.16,4414.74006088
1970-01-01 00:28:58.771200,2773.16,2783.17,2734.16,2771.4,5057.1199749
1970-01-01 00:28:58.774800,2771.71,2780.88,2730.2,2740.61,3612.94399288
1970-01-01 00:28:58.778400,2740.33,2756.01,2714.94,2723.14,3590.0124619
1970-01-01 00:28:58.782000,2723.1,2787.27,2716.15,2775.26,3717.55415581
1970-01-01 00:28:58.785600,2775.3,2783.35,2743.66,2763.08,2780.02437342
1970-01-01 00:28:58.789200,2762.67,2791.99,2758.5,2787.04,2600.1468481
1970-01-01 00:28:58.792800,2787.03,2802.82,2739.15,2760.16,3334.6050992
1970-01-01 00:28:58.796400,2759.53,2793.96,2755.56,2788.26,3194.7813653
1970-01-01 00:28:58.800000,2788.18,2798.37,2761.31,2767.89,2835.7669687
1970-01-01 00:28:58.803600,2767.89,2812.65,2755.78,2790.64,5019.7278632
1970-01-01 00:28:58.807200,2790.64,2817.0,2786.48,2808.37,2069.067519
1970-01-01 00:28:58.810800,2808.16,2819.3,2790.51,2807.14,2334.5129147
1970-01-01 00:28:58.814400,2807.14,2831.98,2806.86,2821.15,3795.2233991
1970-01-01 00:28:58.818000,2820.9,2850.0,2820.9,2832.5,1647.1164511
1970-01-01 00:28:58.821600,2832.51,2856.03,2823.56,2853.55,1426.46954935
1970-01-01 00:28:58.825200,2853.55,2854.99,2826.91,2831.3,1662.5912549
1970-01-01 00:28:58.828800,2831.3,2845.03,2823.58,2829.31,1613.8900206
1970-01-01 00:28:58.832400,2829.31,2858.17,2826.31,2851.74,1878.7187572
1970-01-01 00:28:58.836000,2851.74,2854.5,2820.01,2829.34,1845.5504828
1970-01-01 00:28:58.839600,2829.33,2830.63,2793.02,2804.19,2395.4514103
1970-01-01 00:28:58.843200,2804.18,2807.66,2767.63,2770.78,2888.0281507
1970-01-01 00:28:58.846800,2770.79,2798.99,2768.52,2791.59,2297.25054708
1970-01-01 00:28:58.850400,2791.67,2796.01,2738.1,2748.5,4323.2981064
1970-01-01 00:28:58.854000,2748.95,2760.91,2683.9,2705.3,5610.57644854
1970-01-01 00:28:58.857600,2705.34,2723.91,2695.55,2707.7,4334.002436
1970-01-01 00:28:58.861200,2708.02,2718.94,2696.21,2699.9,3085.0833476
1970-01-01 00:28:58.864800,2699.87,2712.03,2673.3,2694.21,4580.6848316
1970-01-01 00:28:58.868400,2694.21,2729.16,2680.04,2690.04,3655.64638322
1970-01-01 00:28:58.872000,2690.04,2725.56,2685.55,2722.85,2353.4758348
1970-01-01 00:28:58.875600,2722.98,2722.99,2675.21,2709.27,2622.4799891
1970-01-01 00:28:58.879200,2709.35,2709.97,2655.79,2700.51,2538.4788083
1970-01-01 00:28:58.882800,2700.51,2702.39,2666.41,2687.31,1963.15946257
1970-01-01 00:28:58.886400,2687.0,2715.92,2679.84,2687.68,2082.3679827
1970-01-01 00:28:58.890000,2687.6,2739.55,2687.37,2717.5,2275.8563037
1970-01-01 00:28:58.893600,2717.43,2733.81,2713.02,2724.89,1902.0486631
1970-01-01 00:28:58.897200,2724.74,2736.11,2703.42,2715.81,1569.031121
